2,hardsphere,0,243,0.2411494255065918,0.45023226737976074,6.178209543228149,6.3550379276275635,37.22562217712402,39.026947021484375,4.017165184020996,4.280654430389404,0.107421875,0.21381568908691406,0.0004401206970214844,0.0008802413940429688,1.9073486328125e-06,3.814697265625e-06,0.404296875,1.048828125,0.619140625,0.619140625,0.619140625,1.478515625,0.0054013026,6.228319045180817e-12,1.3327341871643852,1.3327342104171427,2026.231081258927,2026.2310994075253
4,sphere,0,441,2.0172109603881836,3.339949131011963,25.28067421913147,30.24581003189087,142.67302799224854,175.7151710987091,24.138062477111816,26.31295394897461,0.639007568359375,1.27801513671875,0.0014491081237792969,0.0028982162475585938,3.337860107421875e-06,6.67572021484375e-06,6.369140625,10.208984375,7.650390625,7.650390625,7.650390625,12.767578125,0.0064703976,7.196866828586577e-12,1.0545561,1.0545560578555997,243.90802034026188,243.9077139067693
4,cylinder,0,441,1.7146718502044678,3.223223924636841,25.123358964920044,32.41780138015747,141.85510206222534,189.9955632686615,16.199023962020874,44.46631455421448,0.639007568359375,1.27801513671875,0.0014491081237792969,0.0028982162475585938,3.337860107421875e-06,6.67572021484375e-06,6.369140625,10.208984375,7.650390625,7.650390625,7.650390625,12.767578125,0.014100709,1.1059665369193919e-11,1.9715806,1.9715805741436365,13.257619267804577,13.257615747633265
5,sphere,0,625,4.608191013336182,0,62.65748167037964,76.96919655799866,326.2089560031891,325.82932019233704,74.95049548149109,114.76794672012329,1.8189897537231445,0,0.002910614013671875,0.00582122802734375,4.76837158203125e-06,9.5367431640625e-06,3.642578125,0,7.283203125,7.283203125,7.283203125,10.91796875,0.014702789,0.012915863934953054,0.46768188,0.36722382641157675,712.6132355514072,551.9463460062361
5,cylinder,0,625,4.991356134414673,11.649502515792847,64.56521129608154,93.28520035743713,308.5850119590759,319.3949489593506,50.14710998535156,97.85281252861023,1.8189897537231445,3.638671875,0.002910614013671875,0.00582122802734375,4.76837158203125e-06,9.5367431640625e-06,3.642578125,14.560546875,7.283203125,7.283203125,7.283203125,14.556640625,0.02986883,4.41891793357504e-11,1.9782431,1.9782431451215434,16.307196982721734,16.307191868540873
3,hardsphere,0,343,0.596923828125,1.287858486175537,12.759135246276855,16.015419721603394,77.33793616294861,90.90177845954895,8.22794795036316,13.006771087646484,0.30078125,0.6015625,0.0008769035339355469,0.0017533302307128906,2.86102294921875e-06,5.245208740234375e-06,2.080078125,3.884765625,2.681640625,2.681640625,2.681640625,5.087890625,0.0075616403,1.7261529569235542e-11,1.2411777033133706,1.2411776852342786,438.41617557349065,438.41698626834136
6,cylinder,0,729,10.761142015457153,0,92.92124700546265,125.78536701202393,0,0,142.06915950775146,156.10998368263245,2.886507987976074,0,0.00395965576171875,0.0079193115234375,0,0,14.556640625,0,14.556640625,14.556640625,0,0,0.053294543,0.04788401559956778,1.9934211,1.9934210873610296,23.647769531761945,23.647770007622473
6,sphere,0,729,5.685908794403076,0,86.48048639297485,114.59912133216858,0,0,134.91802716255188,147.61968517303467,2.886507987976074,0,0.00395965576171875,0.0079193115234375,0,0,10.91796875,0,13.8046875,13.8046875,0,0,0.032344867,0.024532043783196098,0.76997846,0.7699784305850935,243.28220963524328,243.28205494873438
7,cylinder,0,875,0,0,238.30527901649475,186.66500091552734,0,0,194.98868799209595,200.2321753501892,0,0,0.005704402923583984,0.011408805847167969,0,0,0,0,11.548828125,11.548828125,0,0,,,1.9962842,1.996284097202314,23.038533953929978,23.038532099428412
7,sphere,0,875,0,0,169.65749764442444,181.957102060318,0,0,182.92525005340576,232.4789412021637,0,0,0.005704402923583984,0.011408805847167969,0,0,0,0,11.548828125,11.548828125,0,0,,,0.95600194,0.9700315355683612,439.6539542939841,510.2246578441714
8,cylinder,0,945,0,0,211.59370923042297,257.15482568740845,0,0,277.86122488975525,282.2770788669586,0,0,0.006653785705566406,0.013307571411132812,0,0,0,0,9.986328125,9.986328125,0,0,,,1.9975308,1.9975308897144306,55.92145112605091,55.921450074878734
9,cylinder,1,81,0.015549182891845703,0.011058568954467773,0.6153514385223389,0.7168154716491699,4.058265447616577,4.079922914505005,0.34597349166870117,0.5806479454040527,0.00395965576171875,0.0079193115234375,4.9114227294921875e-05,9.822845458984375e-05,9.5367431640625e-07,1.430511474609375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.00025091044,4.867525456389479e-13,1.8816205,1.8816205974279536,4.181836612063559,4.181836760588497
10,cylinder,1,125,0.015367269515991211,0.02330183982849121,1.4496197700500488,1.5177600383758545,9.62220287322998,9.814906597137451,0.8686559200286865,1.061840534210205,0.014552116394042969,0.029104232788085938,0.00011682510375976562,0.00023317337036132812,9.5367431640625e-07,1.9073486328125e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0017147706,1.670464484754564e-12,1.8935646,1.8935645021492271,4.8090398701886565,4.809039748092644
11,cylinder,1,243,0.22453784942626953,0.8651461601257324,6.14687967300415,7.402495861053467,37.31663775444031,42.60137391090393,4.07834529876709,5.37932562828064,0.10690784454345703,0.21381568908691406,0.0004401206970214844,0.0008802413940429688,1.9073486328125e-06,3.814697265625e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0046694903,4.177190684258565e-12,1.9568715,1.9568713927046915,7.242174655604182,7.242172645717828
4,hardsphere,0,441,1.4044411182403564,2.8812429904937744,22.664241313934326,31.896764039993286,137.6347267627716,147.68549132347107,16.432226419448853,18.735405921936035,0.639007568359375,1.27801513671875,0.0014491081237792969,0.0028982162475585938,3.337860107421875e-06,6.67572021484375e-06,6.369140625,10.208984375,7.650390625,7.650390625,7.650390625,12.767578125,0.00286266,5.343297341980147e-12,1.3193757880605947,1.319375751653793,473.44904862087975,473.4487220410951
12,cylinder,1,343,0.6147792339324951,2.9798991680145264,12.729661464691162,18.088223457336426,88.4356415271759,109.91967487335205,9.384527921676636,33.48531746864319,0.3006582260131836,0.601315975189209,0.0008769035339355469,0.0017533302307128906,2.86102294921875e-06,5.245208740234375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0069804215,1.0573486805839588e-11,1.9539086,1.9539085977557322,10.412992956024297,10.412986911541683
8,sphere,0,945,0,0,186.14616560935974,195.295024394989,0,0,271.59767603874207,229.28729367256165,0,0,0.006653785705566406,0.013307571411132812,0,0,0,0,9.986328125,9.986328125,0,0,,,0.927908,0.927907924252245,824.9729790481827,824.9723957836935
9,sphere,1,81,0.035188913345336914,0.012402772903442383,0.6341159343719482,0.7720398902893066,4.620296955108643,5.282366752624512,0.7133605480194092,0.5486376285552979,0.00395965576171875,0.0079193115234375,4.9114227294921875e-05,9.822845458984375e-05,9.5367431640625e-07,1.430511474609375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0006896993,9.197473369607132e-13,0.2544507,0.25445129925479065,94.93249410674888,94.93266172113326
10,sphere,1,125,0.09620094299316406,0.05360770225524902,1.6398286819458008,1.718519926071167,10.9971764087677,12.022538423538208,1.3968727588653564,1.4007399082183838,0.014552116394042969,0.029104232788085938,0.00011682510375976562,0.00023317337036132812,9.5367431640625e-07,1.9073486328125e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0013341977,1.672629307211961e-12,0.535478,0.5354781137851038,76.79409857984285,76.79413419048653
11,sphere,1,243,0.49164390563964844,0.6374988555908203,7.825737714767456,9.182236433029175,51.41235065460205,44.167266607284546,8.553948163986206,5.68998646736145,0.10690784454345703,0.21381568908691406,0.0004401206970214844,0.0008802413940429688,1.9073486328125e-06,3.814697265625e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0023915141,3.8119261972738475e-12,1.0941478,1.0941477669468604,225.77321666545365,225.7730703741548
13,cylinder,1,441,1.597519874572754,4.209635972976685,26.972243785858154,37.77187252044678,146.96093082427979,170.9992172718048,35.04361653327942,37.146512269973755,0.639007568359375,1.27801513671875,0.0014491081237792969,0.0028982162475585938,3.337860107421875e-06,6.67572021484375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.01127308,2.4106174349456744e-11,1.9838542,1.9838542457987163,12.004924833011192,12.004927314398165
12,sphere,1,343,1.0005004405975342,1.7665159702301025,15.40871548652649,23.887765407562256,89.95607280731201,100.24077606201172,11.325467348098755,12.929711818695068,0.3006582260131836,0.601315975189209,0.0008769035339355469,0.0017533302307128906,2.86102294921875e-06,5.245208740234375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.005179558,1.899981885757641e-11,0.73099446,0.7309945370045698,859.4774236357539,859.4775096211272
13,sphere,1,441,1.8732435703277588,3.7295992374420166,27.331042051315308,31.773611307144165,150.4370105266571,159.09506130218506,19.70145010948181,26.309847831726074,0.639007568359375,1.27801513671875,0.0014491081237792969,0.0028982162475585938,3.337860107421875e-06,6.67572021484375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.010821613,1.7253794889594667e-11,1.0125268,1.0125265024801062,154.49031738217386,154.49010006395991
14,cylinder,1,625,5.270747184753418,0,66.42298913002014,79.0531485080719,363.85764360427856,357.6099102497101,59.2564058303833,124.28219866752625,1.8189897537231445,0,0.002910614013671875,0.00582122802734375,4.76837158203125e-06,9.5367431640625e-06,12.578125,0,12.578125,12.578125,12.578125,12.578125,0.016849017,0.01690460509918937,1.9842701,1.9842700030763964,19.885627255702925,19.885632899610794
15,cylinder,1,729,9.837472438812256,0,100.85894918441772,114.16329741477966,0,0,130.8756444454193,130.43618035316467,2.886507987976074,0,0.00395965576171875,0.0079193115234375,0,0,12.578125,0,12.578125,12.578125,0,0,0.036742534,0.025326560504214765,1.9849244,1.9849245969958969,61.42815461769821,61.42812212739384
14,sphere,1,625,4.545332908630371,0,66.43267583847046,97.58100247383118,324.35113167762756,368.1254198551178,66.52276968955994,92.34324312210083,1.8189897537231445,0,0.002910614013671875,0.00582122802734375,4.76837158203125e-06,9.5367431640625e-06,12.578125,0,12.578125,12.578125,12.578125,12.578125,0.019948404,0.014919309814742241,0.7702374,0.7837741351338885,1157.7095215864153,1296.951591849711
15,sphere,1,729,7.321457147598267,0,97.7881453037262,123.43327450752258,0,0,133.10336184501648,136.6241054534912,2.886507987976074,0,0.00395965576171875,0.0079193115234375,0,0,12.578125,0,12.578125,12.578125,0,0,0.41494554,0.33203285822740947,0.48649177,0.48649184776671217,135.87147157692354,135.8715043863564
16,cylinder,1,875,0,0,187.08350610733032,198.69195580482483,0,0,208.1634361743927,203.40419936180115,0,0,0.005704402923583984,0.011408805847167969,0,0,0,0,12.578125,12.578125,0,0,,,1.9879868,1.9879868192522454,49.52067625527666,49.5206903496741
16,sphere,1,875,0,0,176.51330733299255,193.55901193618774,0,0,198.810049533844,212.70013427734375,0,0,0.005704402923583984,0.011408805847167969,0,0,0,0,12.578125,12.578125,0,0,,,0.8670979,0.852306204059874,803.4813066412772,719.1820736395041
17,cylinder,1,945,0,0,208.71762824058533,252.810453414917,0,0,238.8682155609131,265.5237822532654,0,0,0.006653785705566406,0.013307571411132812,0,0,0,0,12.578125,12.578125,0,0,,,1.9946207,1.9946207952207193,28.436389317238845,28.436390729994603
18,cylinder,2,81,0.025267839431762695,0.027111530303955078,1.2887086868286133,1.4820411205291748,6.177038669586182,7.9134063720703125,2.0752716064453125,3.5716946125030518,0.00395965576171875,0.0079193115234375,4.9114227294921875e-05,9.822845458984375e-05,9.5367431640625e-07,1.430511474609375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.00033661939,4.611813447171127e-13,1.8114861,1.8114861078327624,5.010835041367306,5.010835119119429
19,cylinder,2,125,0.016872882843017578,0.08432674407958984,1.5034875869750977,1.7659738063812256,17.73455238342285,11.253108978271484,1.6548216342926025,1.7997088432312012,0.014552116394042969,0.029104232788085938,0.00011682510375976562,0.00023317337036132812,9.5367431640625e-07,1.9073486328125e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.00072730763,3.2094356679511934e-12,1.848507,1.8485070139398054,5.089150295850999,5.0891504649122234
20,cylinder,2,243,0.3596165180206299,0.6455163955688477,6.895322561264038,8.087273836135864,44.613205432891846,43.53625702857971,5.369253158569336,4.916655540466309,0.10690784454345703,0.21381568908691406,0.0004401206970214844,0.0008802413940429688,1.9073486328125e-06,3.814697265625e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0043209684,6.668143160478964e-11,1.9545258,1.9545256859845606,5.604127838904648,5.604127311125418
21,cylinder,2,343,0.9450452327728271,2.1971096992492676,21.729745864868164,18.16624879837036,91.98954796791077,101.81828546524048,39.281068563461304,20.458508014678955,0.3006582260131836,0.601315975189209,0.0008769035339355469,0.0017533302307128906,2.86102294921875e-06,5.245208740234375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.007838873,2.0348400537640983e-11,1.9649758,1.9649758690144812,6.570839309928752,6.570838000003305
22,cylinder,2,441,1.644897699356079,4.294060707092285,28.974060773849487,30.474968910217285,158.11090064048767,187.8085160255432,26.16822338104248,25.992480516433716,0.639007568359375,1.27801513671875,0.0014491081237792969,0.0028982162475585938,3.337860107421875e-06,6.67572021484375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.022110758,5.429644183032142e-11,1.9841045,1.9841046442628412,7.16337995211109,7.163379819467227
17,sphere,1,945,0,0,191.67003965377808,232.90353679656982,0,0,237.36177039146423,267.19261717796326,0,0,0.006653785705566406,0.013307571411132812,0,0,0,0,12.578125,12.578125,0,0,,,1.4121922,1.4121920333654339,168.4839339967118,168.48383108523154
18,sphere,2,81,0.051288604736328125,0.03272819519042969,0.7371010780334473,0.8368721008300781,4.164112091064453,5.174359083175659,0.7738807201385498,0.5840699672698975,0.00395965576171875,0.0079193115234375,4.9114227294921875e-05,9.822845458984375e-05,9.5367431640625e-07,1.430511474609375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.00018224175,4.702693474691334e-13,0.5743476,0.5743476524205072,162.11802278309796,162.1179222964654
19,sphere,2,125,0.011418342590332031,0.07999372482299805,1.857621669769287,1.721937656402588,11.615475177764893,11.630887985229492,1.4646217823028564,2.7820026874542236,0.014552116394042969,0.029104232788085938,0.00011682510375976562,0.00023317337036132812,9.5367431640625e-07,1.9073486328125e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.000967239,1.7306014676246926e-12,0.5340729,0.5340728096959613,57.46984037298796,57.46982288311092
20,sphere,2,243,0.541480302810669,0.9265367984771729,8.930843353271484,8.995817184448242,43.37786912918091,58.099618911743164,11.146292209625244,11.406005382537842,0.10690784454345703,0.21381568908691406,0.0004401206970214844,0.0008802413940429688,1.9073486328125e-06,3.814697265625e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0026966676,7.655798384247656e-12,0.569921,0.5699208399040511,83.8215131114042,83.82145430088697
21,sphere,2,343,0.9680922031402588,1.7641773223876953,16.686254024505615,16.75955581665039,88.44841313362122,88.84066820144653,15.570441246032715,11.50286865234375,0.3006582260131836,0.601315975189209,0.0008769035339355469,0.0017533302307128906,2.86102294921875e-06,5.245208740234375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.00272588,5.094849882005983e-11,0.35410538,0.35410536731018244,462.5599735422587,462.55965963345733
23,cylinder,2,625,5.049407958984375,0,63.14106607437134,81.75771903991699,336.70364117622375,356.0686011314392,59.98049783706665,98.33915281295776,1.8189897537231445,0,0.002910614013671875,0.00582122802734375,4.76837158203125e-06,9.5367431640625e-06,12.578125,0,12.578125,12.578125,12.578125,12.578125,0.023558602,0.02534225218993011,1.97719,1.977189958950247,35.806198653472485,35.80621775142615
22,sphere,2,441,1.7880635261535645,5.556071519851685,27.647538900375366,33.39558029174805,159.89277124404907,157.92389106750488,24.565577507019043,56.95577692985535,0.639007568359375,1.27801513671875,0.0014491081237792969,0.0028982162475585938,3.337860107421875e-06,6.67572021484375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.00997916,1.5862547175215075e-11,0.9993586,0.9993585260195899,60.54737570213774,60.54742570323039
24,cylinder,2,729,7.540053844451904,0,101.88903880119324,138.72073936462402,0,0,125.70773482322693,134.5238811969757,2.886507987976074,0,0.00395965576171875,0.0079193115234375,0,0,12.578125,0,12.578125,12.578125,0,0,0.038258035,0.04246305599792368,1.9932132,1.9932130990666548,55.74583682270712,55.74584225408579
23,sphere,2,625,4.984760046005249,0,82.4525785446167,64.19201064109802,315.590252161026,308.4575033187866,71.53238320350647,74.17308855056763,1.8189897537231445,0,0.002910614013671875,0.00582122802734375,4.76837158203125e-06,9.5367431640625e-06,12.578125,0,12.578125,12.578125,12.578125,12.578125,0.016284056,0.02431779026706886,0.5986139,0.5903026610452499,56.41264880229737,58.57713108772185
25,cylinder,2,875,0,0,124.88094139099121,148.79281091690063,0,0,134.79070925712585,159.0028691291809,0,0,0.005704402923583984,0.011408805847167969,0,0,0,0,12.578125,12.578125,0,0,,,1.9915926,1.9915925185139038,23.15595486988279,23.155958134254625
5,hardsphere,0,625,4.163919925689697,0,56.290942430496216,62.09541940689087,284.3315031528473,322.37529397010803,38.61818885803223,75.84869408607483,1.8189897537231445,0,0.002910614013671875,0.00582122802734375,4.76837158203125e-06,9.5367431640625e-06,3.642578125,0,7.283203125,7.283203125,7.283203125,10.91796875,0.01691175,0.017299952333193175,1.2506978688761399,1.3258988965234917,120.78662604295216,171.17771645727913
24,sphere,2,729,7.584695339202881,0,86.2306272983551,113.59714198112488,0,0,96.52291107177734,128.54963207244873,2.886507987976074,0,0.00395965576171875,0.0079193115234375,0,0,12.578125,0,12.578125,12.578125,0,0,0.016863728,0.016858140197670093,1.2068573,1.2068572336239631,40.445783333028295,40.44579177322102
26,cylinder,2,945,0,0,170.79061913490295,254.33556485176086,0,0,226.4584403038025,314.10538268089294,0,0,0.006653785705566406,0.013307571411132812,0,0,0,0,12.578125,12.578125,0,0,,,1.99573,1.9957300698429314,35.80983676717397,35.80983672138531
27,cylinder,3,81,0.029640913009643555,0.07029962539672852,0.8681554794311523,0.8759729862213135,6.851438999176025,5.496987581253052,3.10479998588562,0.7149457931518555,0.00395965576171875,0.0079193115234375,4.9114227294921875e-05,9.822845458984375e-05,9.5367431640625e-07,1.430511474609375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.00038952037,7.142088334765998e-13,1.8106431,1.8106431125248748,3.7110116094898418,3.7110113740073074
28,cylinder,3,125,0.04773998260498047,0.06756377220153809,1.719512939453125,2.10718035697937,11.310362577438354,11.40101170539856,1.538459062576294,1.961426019668579,0.014552116394042969,0.029104232788085938,0.00011682510375976562,0.00023317337036132812,9.5367431640625e-07,1.9073486328125e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0011859233,3.600660181400308e-12,1.9108092,1.9108090641078208,4.9894666709496125,4.989466144415514
29,cylinder,3,243,0.3267178535461426,0.5424749851226807,8.48291826248169,8.612066745758057,44.32381987571716,45.73099708557129,13.141125679016113,14.151272058486938,0.10690784454345703,0.21381568908691406,0.0004401206970214844,0.0008802413940429688,1.9073486328125e-06,3.814697265625e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0029830707,6.6407138945086825e-12,1.9409552,1.9409551805818879,6.068913512832422,6.068913261421733
30,cylinder,3,343,0.9830992221832275,1.8661229610443115,16.2710542678833,20.180190801620483,87.97450041770935,115.93371653556824,13.045319318771362,19.65256667137146,0.3006582260131836,0.601315975189209,0.0008769035339355469,0.0017533302307128906,2.86102294921875e-06,5.245208740234375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.006318058,9.325959740427366e-12,1.968114,1.9681139558042926,9.42968695175354,9.429687095916645
25,sphere,2,875,0,0,154.5957441329956,199.47120356559753,0,0,178.67820596694946,209.19318437576294,0,0,0.005704402923583984,0.011408805847167969,0,0,0,0,12.578125,12.578125,0,0,,,1.2892876,1.2900920178242261,227.6836137704552,232.50926391781096
31,cylinder,3,441,1.7050933837890625,3.1420443058013916,31.328049182891846,33.496017932891846,161.89897441864014,218.208477973938,48.53795766830444,30.181586503982544,0.639007568359375,1.27801513671875,0.0014491081237792969,0.0028982162475585938,3.337860107421875e-06,6.67572021484375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.007268843,1.799965340775566e-11,1.9834958,1.9834956254391471,8.017258500582402,8.01725960077774
32,cylinder,3,625,4.585931301116943,0,63.01708912849426,84.37548398971558,344.89977741241455,370.50364923477173,72.70045781135559,91.56507563591003,1.8189897537231445,0,0.002910614013671875,0.00582122802734375,4.76837158203125e-06,9.5367431640625e-06,12.578125,0,12.578125,12.578125,12.578125,12.578125,0.017404653,0.00931176600891276,1.9824519,1.9824519977122688,24.672877147347005,24.672865727112224
26,sphere,2,945,0,0,196.1045641899109,252.9485800266266,0,0,214.02258586883545,263.07418036460876,0,0,0.006653785705566406,0.013307571411132812,0,0,0,0,12.578125,12.578125,0,0,,,0.6729516,0.6729515817404963,146.04351728203085,146.04357477943682
27,sphere,3,81,0.01738452911376953,0.012258052825927734,0.9078154563903809,0.7869679927825928,4.694874286651611,4.764997243881226,0.6965298652648926,0.6349022388458252,0.00395965576171875,0.0079193115234375,4.9114227294921875e-05,9.822845458984375e-05,9.5367431640625e-07,1.430511474609375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.00047935874,9.075501019617847e-13,0.47265103,0.4726512718499528,60.48582087892247,60.48583993486146
28,sphere,3,125,0.02155470848083496,0.09716916084289551,1.7962806224822998,2.1608104705810547,11.558035135269165,11.53791069984436,1.1214594841003418,1.195922613143921,0.014552116394042969,0.029104232788085938,0.00011682510375976562,0.00023317337036132812,9.5367431640625e-07,1.9073486328125e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.0010781806,2.070277525368332e-12,0.5778114,0.577811464240067,607.849637647533,607.8494724262545
29,sphere,3,243,0.4097294807434082,0.7352404594421387,7.255171298980713,7.808014154434204,42.21479392051697,56.24867510795593,5.8353517055511475,7.308483123779297,0.10690784454345703,0.21381568908691406,0.0004401206970214844,0.0008802413940429688,1.9073486328125e-06,3.814697265625e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.011392138,1.0725853557977312e-11,0.59798247,0.5979824512163542,36.73321357748039,36.73321888434586
33,cylinder,3,729,6.642991781234741,0,90.66068196296692,115.59606337547302,0,0,115.97408032417297,137.25230598449707,2.886507987976074,0,0.00395965576171875,0.0079193115234375,0,0,12.578125,0,12.578125,12.578125,0,0,0.05758833,0.04475473263809872,1.9952688,1.995268832428383,16.075331345317842,16.075333955236538
30,sphere,3,343,1.055596113204956,1.722877025604248,16.367738246917725,18.290014266967773,94.60411429405212,103.13774156570435,17.798455715179443,17.90613579750061,0.3006582260131836,0.601315975189209,0.0008769035339355469,0.0017533302307128906,2.86102294921875e-06,5.245208740234375e-06,12.578125,12.578125,12.578125,12.578125,12.578125,12.578125,0.003648629,1.1869808212953325e-11,0.38324732,0.383247480927286,123.177161732307,123.17716222256769
